# started on Sun Nov  6 16:45:02 2022

2528.68,msec,task-clock,2528681639,100.00,1.000,CPUs utilized
13,,context-switches,2528681639,100.00,5.141,/sec
0,,cpu-migrations,2528681639,100.00,0.000,/sec
65664,,page-faults,2528681639,100.00,25.968,K/sec
7010852556,,cycles,339340055,13.43,2.773,GHz
9162501828,,instructions,511254204,20.23,1.31,insn per cycle
498882026,,branches,512628972,20.28,197.289,M/sec
2061482,,branch-misses,509156645,20.14,0.41,of all branches
5096081536,,L1-dcache-loads,335806900,13.29,2.015,G/sec
22991807,,L1-dcache-load-misses,335795360,13.28,0.45,of all L1-dcache accesses
31822828,,LLC-loads,335839674,13.29,12.585,M/sec
1175091,,LLC-load-misses,335849108,13.29,3.69,of all LL-cache accesses
6894024915,,L1-icache-loads,335860740,13.29,2.726,G/sec
697227,,L1-icache-load-misses,335865597,13.29,0.01,of all L1-icache accesses
5070761490,,dTLB-loads,335870305,13.29,2.005,G/sec
2688486,,dTLB-load-misses,335841225,13.29,0.05,of all dTLB cache accesses
9080816210,,iTLB-loads,503740127,19.93,3.591,G/sec
216346,,iTLB-load-misses,503718051,19.93,0.00,of all iTLB cache accesses
15399381,,L1-dcache-prefetches,503743592,19.93,6.090,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
