# started on Sun Nov  6 16:44:49 2022

2518.64,msec,task-clock,2518638479,100.00,0.999,CPUs utilized
23,,context-switches,2518638479,100.00,9.132,/sec
0,,cpu-migrations,2518638479,100.00,0.000,/sec
65666,,page-faults,2518638479,100.00,26.072,K/sec
6986496950,,cycles,337276929,13.40,2.774,GHz
9134696824,,instructions,505142976,20.06,1.31,insn per cycle
477693840,,branches,505194649,20.07,189.664,M/sec
2042973,,branch-misses,503715506,20.01,0.43,of all branches
5120835617,,L1-dcache-loads,335683145,13.33,2.033,G/sec
22632391,,L1-dcache-load-misses,335190041,13.31,0.44,of all L1-dcache accesses
31982393,,LLC-loads,335266094,13.32,12.698,M/sec
1125217,,LLC-load-misses,335756326,13.34,3.52,of all LL-cache accesses
6852938837,,L1-icache-loads,335861813,13.34,2.721,G/sec
685016,,L1-icache-load-misses,335846446,13.34,0.01,of all L1-icache accesses
5050119424,,dTLB-loads,335874526,13.34,2.005,G/sec
2584773,,dTLB-load-misses,334161089,13.27,0.05,of all dTLB cache accesses
9088300995,,iTLB-loads,502054670,19.94,3.608,G/sec
218106,,iTLB-load-misses,501910743,19.94,0.00,of all iTLB cache accesses
15788211,,L1-dcache-prefetches,503565653,20.00,6.269,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
