# started on Sun Nov 20 14:54:40 2022

3578.73,msec,task-clock,3578725647,100.00,0.994,CPUs utilized
139,,context-switches,3578725647,100.00,38.841,/sec
0,,cpu-migrations,3578725647,100.00,0.000,/sec
49272,,page-faults,3578725647,100.00,13.768,K/sec
5673685512,,cycles,584460378,16.36,1.585,GHz
0,,stalled-cycles-frontend,588530508,16.48,,
0,,stalled-cycles-backend,592850496,16.60,0.00,backend cycles idle
3948518366,,instructions,596507646,16.70,0.70,insn per cycle
392136609,,branches,599836340,16.79,109.574,M/sec
17718170,,branch-misses,598953081,16.77,4.52,of all branches
1357924433,,L1-dcache-loads,598723538,16.76,379.444,M/sec
21142346,,L1-dcache-load-misses,595718471,16.68,1.56,of all L1-dcache accesses
60172684,,LLC-loads,599746483,16.79,16.814,M/sec
19941317,,LLC-load-misses,601335379,16.84,33.14,of all LL-cache accesses
840986656,,L1-icache-loads,598598247,16.76,234.996,M/sec
3864009,,L1-icache-load-misses,595357995,16.67,0.46,of all L1-icache accesses
1375464085,,dTLB-loads,594422686,16.64,384.345,M/sec
48766624,,dTLB-load-misses,597105279,16.72,3.55,of all dTLB cache accesses
842729448,,iTLB-loads,597811671,16.74,235.483,M/sec
101,,iTLB-load-misses,596457115,16.70,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,592117897,16.58,0.000,/sec
0,,L1-dcache-prefetch-misses,587187016,16.44,0.000,/sec
