# started on Tue Nov  1 12:32:09 2022

1868.44,msec,task-clock,1868440033,100.00,0.998,CPUs utilized
43,,context-switches,1868440033,100.00,23.014,/sec
0,,cpu-migrations,1868440033,100.00,0.000,/sec
49272,,page-faults,1868440033,100.00,26.371,K/sec
3318280532,,cycles,251179254,13.45,1.776,GHz
3814548998,,instructions,379007188,20.30,1.15,insn per cycle
385644113,,branches,381448863,20.43,206.399,M/sec
1635212,,branch-misses,377994855,20.24,0.42,of all branches
1016348321,,L1-dcache-loads,247737201,13.27,543.956,M/sec
32889218,,L1-dcache-load-misses,247512747,13.26,3.24,of all L1-dcache accesses
31439599,,LLC-loads,247068812,13.23,16.827,M/sec
1106747,,LLC-load-misses,247381733,13.25,3.52,of all LL-cache accesses
3228373946,,L1-icache-loads,247824326,13.27,1.728,G/sec
629747,,L1-icache-load-misses,247763154,13.27,0.02,of all L1-icache accesses
956839294,,dTLB-loads,247644051,13.26,512.106,M/sec
17577607,,dTLB-load-misses,247680983,13.26,1.84,of all dTLB cache accesses
3652310373,,iTLB-loads,371528962,19.90,1.955,G/sec
123354,,iTLB-load-misses,371633220,19.90,0.00,of all iTLB cache accesses
11843455,,L1-dcache-prefetches,371603595,19.90,6.339,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
