# started on Tue Nov  1 12:31:36 2022

1862.28,msec,task-clock,1862279158,100.00,0.999,CPUs utilized
14,,context-switches,1862279158,100.00,7.518,/sec
1,,cpu-migrations,1862279158,100.00,0.537,/sec
49274,,page-faults,1862279158,100.00,26.459,K/sec
3302587696,,cycles,250333058,13.45,1.773,GHz
3769838446,,instructions,374173656,20.11,1.14,insn per cycle
378963442,,branches,374037356,20.10,203.494,M/sec
1608359,,branch-misses,371670643,19.97,0.42,of all branches
1014553295,,L1-dcache-loads,247800500,13.32,544.791,M/sec
34032663,,L1-dcache-load-misses,247717541,13.31,3.35,of all L1-dcache accesses
34473628,,LLC-loads,247851084,13.32,18.512,M/sec
1070340,,LLC-load-misses,247933635,13.32,3.10,of all LL-cache accesses
3215821131,,L1-icache-loads,247791767,13.32,1.727,G/sec
658843,,L1-icache-load-misses,247758671,13.31,0.02,of all L1-icache accesses
992270434,,dTLB-loads,247748769,13.31,532.826,M/sec
13556493,,dTLB-load-misses,247638448,13.31,1.37,of all dTLB cache accesses
3766766238,,iTLB-loads,371529650,19.97,2.023,G/sec
122932,,iTLB-load-misses,371641533,19.97,0.00,of all iTLB cache accesses
11534979,,L1-dcache-prefetches,371873827,19.98,6.194,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
