# started on Tue Nov  1 12:31:54 2022

1861.87,msec,task-clock,1861874163,100.00,0.999,CPUs utilized
13,,context-switches,1861874163,100.00,6.982,/sec
0,,cpu-migrations,1861874163,100.00,0.000,/sec
49274,,page-faults,1861874163,100.00,26.465,K/sec
3310654336,,cycles,248275650,13.34,1.778,GHz
3801593591,,instructions,373928232,20.10,1.15,insn per cycle
379232421,,branches,373867871,20.10,203.683,M/sec
1632035,,branch-misses,373443446,20.07,0.43,of all branches
1009313708,,L1-dcache-loads,247866305,13.32,542.096,M/sec
34143383,,L1-dcache-load-misses,247694173,13.31,3.38,of all L1-dcache accesses
33731269,,LLC-loads,247763735,13.32,18.117,M/sec
1082537,,LLC-load-misses,247862087,13.32,3.21,of all LL-cache accesses
3216191577,,L1-icache-loads,247666904,13.31,1.727,G/sec
523533,,L1-icache-load-misses,247701420,13.31,0.02,of all L1-icache accesses
982767749,,dTLB-loads,247825163,13.32,527.838,M/sec
14486165,,dTLB-load-misses,247793290,13.32,1.47,of all dTLB cache accesses
3721779163,,iTLB-loads,371627262,19.97,1.999,G/sec
122746,,iTLB-load-misses,371639374,19.98,0.00,of all iTLB cache accesses
11792103,,L1-dcache-prefetches,371583528,19.97,6.333,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
