# started on Tue Nov  1 12:31:44 2022

1863.87,msec,task-clock,1863865036,100.00,0.999,CPUs utilized
11,,context-switches,1863865036,100.00,5.902,/sec
0,,cpu-migrations,1863865036,100.00,0.000,/sec
49272,,page-faults,1863865036,100.00,26.435,K/sec
3291846933,,cycles,247707919,13.30,1.766,GHz
3731354334,,instructions,375539282,20.16,1.13,insn per cycle
377615579,,branches,375847991,20.18,202.598,M/sec
1664350,,branch-misses,375900016,20.18,0.44,of all branches
1021689261,,L1-dcache-loads,247754940,13.30,548.156,M/sec
31912687,,L1-dcache-load-misses,247800856,13.31,3.12,of all L1-dcache accesses
30435674,,LLC-loads,247797043,13.30,16.329,M/sec
1096484,,LLC-load-misses,247793515,13.30,3.60,of all LL-cache accesses
3228509601,,L1-icache-loads,247768303,13.30,1.732,G/sec
628702,,L1-icache-load-misses,247801220,13.31,0.02,of all L1-icache accesses
954755257,,dTLB-loads,247812801,13.31,512.245,M/sec
15952911,,dTLB-load-misses,247743725,13.30,1.67,of all dTLB cache accesses
3671677210,,iTLB-loads,371675752,19.96,1.970,G/sec
126398,,iTLB-load-misses,371582868,19.95,0.00,of all iTLB cache accesses
11707633,,L1-dcache-prefetches,371614489,19.95,6.281,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
