# started on Tue Nov  1 12:31:56 2022

1865.34,msec,task-clock,1865343020,100.00,0.999,CPUs utilized
34,,context-switches,1865343020,100.00,18.227,/sec
0,,cpu-migrations,1865343020,100.00,0.000,/sec
49272,,page-faults,1865343020,100.00,26.414,K/sec
3314054773,,cycles,247858426,13.30,1.777,GHz
3791596891,,instructions,375638542,20.15,1.14,insn per cycle
382423810,,branches,377698981,20.26,205.015,M/sec
1639400,,branch-misses,377619861,20.26,0.43,of all branches
1021207009,,L1-dcache-loads,247773657,13.29,547.463,M/sec
31638980,,L1-dcache-load-misses,247811048,13.29,3.10,of all L1-dcache accesses
29899855,,LLC-loads,247760818,13.29,16.029,M/sec
1130151,,LLC-load-misses,247674914,13.29,3.78,of all LL-cache accesses
3227869434,,L1-icache-loads,247632861,13.28,1.730,G/sec
640260,,L1-icache-load-misses,247586448,13.28,0.02,of all L1-icache accesses
963646076,,dTLB-loads,247725717,13.29,516.605,M/sec
17400102,,dTLB-load-misses,247754030,13.29,1.81,of all dTLB cache accesses
3657432638,,iTLB-loads,371587123,19.93,1.961,G/sec
124622,,iTLB-load-misses,371568192,19.93,0.00,of all iTLB cache accesses
11838457,,L1-dcache-prefetches,371570445,19.93,6.347,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
