# started on Tue Nov  1 12:31:48 2022

1863.45,msec,task-clock,1863450153,100.00,0.999,CPUs utilized
12,,context-switches,1863450153,100.00,6.440,/sec
0,,cpu-migrations,1863450153,100.00,0.000,/sec
49271,,page-faults,1863450153,100.00,26.441,K/sec
3307799693,,cycles,250245255,13.44,1.775,GHz
3804779696,,instructions,375650697,20.17,1.15,insn per cycle
379780208,,branches,375546071,20.17,203.805,M/sec
1622733,,branch-misses,372985918,20.03,0.43,of all branches
1013733980,,L1-dcache-loads,247636767,13.30,544.009,M/sec
32452228,,L1-dcache-load-misses,247734126,13.30,3.20,of all L1-dcache accesses
32674740,,LLC-loads,247839518,13.31,17.535,M/sec
1068057,,LLC-load-misses,247877754,13.31,3.27,of all LL-cache accesses
3214712508,,L1-icache-loads,247814969,13.31,1.725,G/sec
539107,,L1-icache-load-misses,247752994,13.31,0.02,of all L1-icache accesses
975986389,,dTLB-loads,247757451,13.31,523.752,M/sec
14563011,,dTLB-load-misses,247755462,13.31,1.49,of all dTLB cache accesses
3728253071,,iTLB-loads,371555449,19.95,2.001,G/sec
122040,,iTLB-load-misses,371555582,19.95,0.00,of all iTLB cache accesses
11805694,,L1-dcache-prefetches,371616597,19.96,6.335,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
