# started on Tue Nov  1 12:28:57 2022

1731.95,msec,task-clock,1731948194,100.00,0.998,CPUs utilized
48,,context-switches,1731948194,100.00,27.714,/sec
1,,cpu-migrations,1731948194,100.00,0.577,/sec
49274,,page-faults,1731948194,100.00,28.450,K/sec
3071185801,,cycles,226230523,13.07,1.773,GHz
3967466254,,instructions,342185380,19.77,1.29,insn per cycle
375560834,,branches,345531155,19.96,216.843,M/sec
2135785,,branch-misses,347444051,20.07,0.57,of all branches
798938863,,L1-dcache-loads,231689819,13.39,461.295,M/sec
32441278,,L1-dcache-load-misses,231714555,13.39,4.06,of all L1-dcache accesses
33976177,,LLC-loads,230861059,13.34,19.617,M/sec
1072617,,LLC-load-misses,230285790,13.31,3.16,of all LL-cache accesses
2974880957,,L1-icache-loads,230844051,13.34,1.718,G/sec
587928,,L1-icache-load-misses,231414201,13.37,0.02,of all L1-icache accesses
848906170,,dTLB-loads,231906251,13.40,490.145,M/sec
2378839,,dTLB-load-misses,231620804,13.38,0.28,of all dTLB cache accesses
4178846519,,iTLB-loads,347410923,20.07,2.413,G/sec
126431,,iTLB-load-misses,347544056,20.08,0.00,of all iTLB cache accesses
13087631,,L1-dcache-prefetches,344430483,19.90,7.557,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
