# started on Tue Nov  1 12:29:08 2022

1732.76,msec,task-clock,1732760238,100.00,0.998,CPUs utilized
32,,context-switches,1732760238,100.00,18.468,/sec
1,,cpu-migrations,1732760238,100.00,0.577,/sec
49273,,page-faults,1732760238,100.00,28.436,K/sec
3058559488,,cycles,227401506,13.13,1.765,GHz
3848050276,,instructions,342986230,19.81,1.26,insn per cycle
367174027,,branches,345268898,19.94,211.901,M/sec
2076076,,branch-misses,346158920,19.99,0.57,of all branches
807091393,,L1-dcache-loads,231732696,13.38,465.784,M/sec
32906907,,L1-dcache-load-misses,231829515,13.39,4.08,of all L1-dcache accesses
34039534,,LLC-loads,231153930,13.35,19.645,M/sec
1091630,,LLC-load-misses,231178591,13.35,3.21,of all LL-cache accesses
2973282879,,L1-icache-loads,231769170,13.39,1.716,G/sec
557639,,L1-icache-load-misses,231738211,13.38,0.02,of all L1-icache accesses
859583023,,dTLB-loads,231543198,13.37,496.077,M/sec
2464522,,dTLB-load-misses,231191659,13.35,0.29,of all dTLB cache accesses
4215729354,,iTLB-loads,347107651,20.05,2.433,G/sec
123066,,iTLB-load-misses,347547577,20.07,0.00,of all iTLB cache accesses
13368027,,L1-dcache-prefetches,344470793,19.89,7.715,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
