# started on Sun Nov 20 15:43:03 2022

3687.46,msec,task-clock,3687463321,100.00,0.999,CPUs utilized
38,,context-switches,3687463321,100.00,10.305,/sec
0,,cpu-migrations,3687463321,100.00,0.000,/sec
49271,,page-faults,3687463321,100.00,13.362,K/sec
5847184985,,cycles,616767045,16.76,1.586,GHz
0,,stalled-cycles-frontend,617855379,16.79,,
0,,stalled-cycles-backend,622430662,16.92,0.00,backend cycles idle
3719125872,,instructions,619785703,16.84,0.64,insn per cycle
382071256,,branches,621591123,16.89,103.614,M/sec
21627733,,branch-misses,616951752,16.77,5.66,of all branches
1427391205,,L1-dcache-loads,613120730,16.66,387.093,M/sec
20501750,,L1-dcache-load-misses,609621367,16.57,1.44,of all L1-dcache accesses
60911428,,LLC-loads,610258686,16.59,16.519,M/sec
19474091,,LLC-load-misses,610242196,16.59,31.97,of all LL-cache accesses
653778662,,L1-icache-loads,610450644,16.59,177.298,M/sec
4602781,,L1-icache-load-misses,610181094,16.58,0.70,of all L1-icache accesses
1450574684,,dTLB-loads,610335419,16.59,393.380,M/sec
47305395,,dTLB-load-misses,608943355,16.55,3.26,of all dTLB cache accesses
667819537,,iTLB-loads,609198067,16.56,181.105,M/sec
138,,iTLB-load-misses,609100563,16.55,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,610889788,16.60,0.000,/sec
0,,L1-dcache-prefetch-misses,610331395,16.59,0.000,/sec
