# started on Sun Nov 20 15:42:59 2022

3667.52,msec,task-clock,3667524571,100.00,0.999,CPUs utilized
48,,context-switches,3667524571,100.00,13.088,/sec
0,,cpu-migrations,3667524571,100.00,0.000,/sec
49271,,page-faults,3667524571,100.00,13.434,K/sec
5814680096,,cycles,602756817,16.47,1.585,GHz
0,,stalled-cycles-frontend,605274746,16.54,,
0,,stalled-cycles-backend,607632351,16.60,0.00,backend cycles idle
3699345704,,instructions,610322479,16.68,0.64,insn per cycle
374275533,,branches,610322658,16.68,102.051,M/sec
21715101,,branch-misses,610073870,16.67,5.80,of all branches
1422638712,,L1-dcache-loads,610120739,16.67,387.902,M/sec
20909472,,L1-dcache-load-misses,610238772,16.68,1.47,of all L1-dcache accesses
61529029,,LLC-loads,615547991,16.82,16.777,M/sec
19477519,,LLC-load-misses,614112191,16.78,31.66,of all LL-cache accesses
663246952,,L1-icache-loads,613787764,16.77,180.843,M/sec
4445024,,L1-icache-load-misses,608670829,16.63,0.67,of all L1-icache accesses
1440106942,,dTLB-loads,609505144,16.66,392.665,M/sec
48033417,,dTLB-load-misses,610955317,16.70,3.34,of all dTLB cache accesses
661123067,,iTLB-loads,609642313,16.66,180.264,M/sec
232,,iTLB-load-misses,612544589,16.74,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,608782702,16.64,0.000,/sec
0,,L1-dcache-prefetch-misses,607794605,16.61,0.000,/sec
