# started on Sun Nov 20 15:42:36 2022

3694.05,msec,task-clock,3694047382,100.00,0.996,CPUs utilized
74,,context-switches,3694047382,100.00,20.032,/sec
1,,cpu-migrations,3694047382,100.00,0.271,/sec
49272,,page-faults,3694047382,100.00,13.338,K/sec
5857085331,,cycles,612480173,16.62,1.586,GHz
0,,stalled-cycles-frontend,614592391,16.67,,
0,,stalled-cycles-backend,618778946,16.79,0.00,backend cycles idle
3659530906,,instructions,619829516,16.81,0.62,insn per cycle
382196036,,branches,621995886,16.87,103.463,M/sec
21744701,,branch-misses,621997474,16.87,5.69,of all branches
1443397919,,L1-dcache-loads,620303754,16.83,390.736,M/sec
20603507,,L1-dcache-load-misses,616502839,16.72,1.43,of all L1-dcache accesses
61375961,,LLC-loads,612525003,16.62,16.615,M/sec
19551177,,LLC-load-misses,609606091,16.54,31.85,of all LL-cache accesses
666777552,,L1-icache-loads,609335829,16.53,180.501,M/sec
4445626,,L1-icache-load-misses,609145383,16.52,0.67,of all L1-icache accesses
1408060375,,dTLB-loads,609872094,16.54,381.170,M/sec
50840216,,dTLB-load-misses,609686493,16.54,3.61,of all dTLB cache accesses
663954760,,iTLB-loads,613604911,16.65,179.736,M/sec
420,,iTLB-load-misses,614122049,16.66,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,614100239,16.66,0.000,/sec
0,,L1-dcache-prefetch-misses,610161960,16.55,0.000,/sec
