# started on Sun Nov 20 15:42:55 2022

3671.85,msec,task-clock,3671853297,100.00,0.998,CPUs utilized
54,,context-switches,3671853297,100.00,14.706,/sec
0,,cpu-migrations,3671853297,100.00,0.000,/sec
49273,,page-faults,3671853297,100.00,13.419,K/sec
5822738876,,cycles,603643789,16.47,1.586,GHz
0,,stalled-cycles-frontend,605711059,16.53,,
0,,stalled-cycles-backend,609580576,16.64,0.00,backend cycles idle
3677589847,,instructions,610066068,16.65,0.63,insn per cycle
371969493,,branches,612999289,16.73,101.303,M/sec
21716511,,branch-misses,613059334,16.73,5.84,of all branches
1428979075,,L1-dcache-loads,616302965,16.82,389.171,M/sec
20569646,,L1-dcache-load-misses,614988018,16.78,1.44,of all L1-dcache accesses
59540466,,LLC-loads,612896345,16.73,16.215,M/sec
19218254,,LLC-load-misses,613752699,16.75,32.28,of all LL-cache accesses
668132128,,L1-icache-loads,612027321,16.70,181.960,M/sec
4325200,,L1-icache-load-misses,614089428,16.76,0.65,of all L1-icache accesses
1421224476,,dTLB-loads,611701524,16.69,387.059,M/sec
48968103,,dTLB-load-misses,610063940,16.65,3.45,of all dTLB cache accesses
663039425,,iTLB-loads,612492805,16.72,180.574,M/sec
72,,iTLB-load-misses,608584326,16.61,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,608261744,16.60,0.000,/sec
0,,L1-dcache-prefetch-misses,601932883,16.43,0.000,/sec
