# started on Sun Nov 20 15:42:21 2022

3667.38,msec,task-clock,3667375453,100.00,0.999,CPUs utilized
41,,context-switches,3667375453,100.00,11.180,/sec
0,,cpu-migrations,3667375453,100.00,0.000,/sec
49272,,page-faults,3667375453,100.00,13.435,K/sec
5815396256,,cycles,602686693,16.47,1.586,GHz
0,,stalled-cycles-frontend,604852625,16.53,,
0,,stalled-cycles-backend,607465864,16.60,0.00,backend cycles idle
3700408168,,instructions,610292573,16.68,0.64,insn per cycle
375481821,,branches,610335051,16.68,102.384,M/sec
21672368,,branch-misses,609988416,16.67,5.77,of all branches
1421377853,,L1-dcache-loads,610256558,16.68,387.574,M/sec
20844164,,L1-dcache-load-misses,609939853,16.67,1.47,of all L1-dcache accesses
60857225,,LLC-loads,612049201,16.73,16.594,M/sec
19257660,,LLC-load-misses,610162637,16.67,31.64,of all LL-cache accesses
673178105,,L1-icache-loads,610449753,16.68,183.559,M/sec
4418898,,L1-icache-load-misses,608476610,16.63,0.66,of all L1-icache accesses
1434241049,,dTLB-loads,610309935,16.68,391.081,M/sec
49384791,,dTLB-load-misses,611593613,16.71,3.44,of all dTLB cache accesses
659071962,,iTLB-loads,613577855,16.77,179.712,M/sec
124,,iTLB-load-misses,615707792,16.83,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,612245293,16.73,0.000,/sec
0,,L1-dcache-prefetch-misses,607858242,16.61,0.000,/sec
