# started on Sun Nov 20 15:06:10 2022

3514.58,msec,task-clock,3514580525,100.00,0.994,CPUs utilized
174,,context-switches,3514580525,100.00,49.508,/sec
4,,cpu-migrations,3514580525,100.00,1.138,/sec
49275,,page-faults,3514580525,100.00,14.020,K/sec
5563830807,,cycles,573968178,16.36,1.583,GHz
0,,stalled-cycles-frontend,575627959,16.41,,
0,,stalled-cycles-backend,580859156,16.56,0.00,backend cycles idle
3577766560,,instructions,585133187,16.68,0.64,insn per cycle
383002352,,branches,584715018,16.67,108.975,M/sec
19630727,,branch-misses,584362239,16.66,5.13,of all branches
1442367377,,L1-dcache-loads,584932608,16.67,410.395,M/sec
20598344,,L1-dcache-load-misses,587369954,16.74,1.43,of all L1-dcache accesses
57480620,,LLC-loads,590477731,16.83,16.355,M/sec
17307949,,LLC-load-misses,590621978,16.84,30.11,of all LL-cache accesses
752361214,,L1-icache-loads,592091539,16.88,214.069,M/sec
4742102,,L1-icache-load-misses,590641585,16.84,0.63,of all L1-icache accesses
1407757709,,dTLB-loads,587904058,16.76,400.548,M/sec
55034153,,dTLB-load-misses,586313796,16.71,3.91,of all dTLB cache accesses
756821388,,iTLB-loads,581314877,16.57,215.338,M/sec
101,,iTLB-load-misses,585621694,16.69,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,582063437,16.59,0.000,/sec
0,,L1-dcache-prefetch-misses,580526115,16.55,0.000,/sec
