# started on Mon Nov 21 23:52:04 2022

17560684,,mem_load_retired.l1_miss,124016196,20.56,,
3617099,,mem_load_retired.l2_miss,124071798,20.57,,
2974086,,mem_load_retired.l3_miss,124107918,20.57,,
264,,l2_rqsts.all_pf,125291649,20.77,,
0,,l2_rqsts.pf_hit,127883370,21.20,,
32948594,,l2_rqsts.references,127895842,21.20,,
394933841,,branches,127913792,21.20,,
996934,,branch-misses,127912585,21.20,0.25,of all branches
1860416078,,cycles,127900757,21.20,,
3574264017,,instructions,159862534,26.50,1.92,insn per cycle
685621975,,L1-dcache-loads,159786379,26.49,,
58638224,,L1-dcache-load-misses,159671971,26.47,8.55,of all L1-dcache accesses
18967186,,LLC-loads,159532280,26.45,,
8117624,,LLC-load-misses,159449431,26.43,42.80,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
316531,,L1-icache-load-misses,127551284,21.14,,
640806392,,dTLB-loads,127706795,21.17,,
192546,,dTLB-load-misses,127781578,21.18,0.03,of all dTLB cache accesses
1609,,iTLB-loads,127838490,21.19,,
90611,,iTLB-load-misses,126665325,21.00,5631.51,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
