# started on Sun Nov 20 15:34:38 2022

3599.69,msec,task-clock,3599687528,100.00,0.997,CPUs utilized
40,,context-switches,3599687528,100.00,11.112,/sec
0,,cpu-migrations,3599687528,100.00,0.000,/sec
49273,,page-faults,3599687528,100.00,13.688,K/sec
5705220622,,cycles,597862983,16.65,1.585,GHz
0,,stalled-cycles-frontend,601133805,16.74,,
0,,stalled-cycles-backend,601709610,16.75,0.00,backend cycles idle
3926362479,,instructions,601672965,16.75,0.69,insn per cycle
440928032,,branches,598734357,16.67,122.491,M/sec
22640387,,branch-misses,597996112,16.65,5.13,of all branches
1405990692,,L1-dcache-loads,597564516,16.64,390.587,M/sec
21418907,,L1-dcache-load-misses,597496988,16.64,1.52,of all L1-dcache accesses
65833858,,LLC-loads,597580326,16.64,18.289,M/sec
23940492,,LLC-load-misses,598011801,16.65,36.37,of all LL-cache accesses
762665787,,L1-icache-loads,599080905,16.68,211.870,M/sec
4215955,,L1-icache-load-misses,598807879,16.67,0.55,of all L1-icache accesses
1433477460,,dTLB-loads,598280341,16.66,398.223,M/sec
49090711,,dTLB-load-misses,599125690,16.68,3.42,of all dTLB cache accesses
765478719,,iTLB-loads,597371833,16.63,212.651,M/sec
114,,iTLB-load-misses,598091400,16.65,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,595912261,16.59,0.000,/sec
0,,L1-dcache-prefetch-misses,598018246,16.65,0.000,/sec
