# started on Sun Nov 20 15:34:16 2022

3600.66,msec,task-clock,3600661473,100.00,0.999,CPUs utilized
35,,context-switches,3600661473,100.00,9.720,/sec
0,,cpu-migrations,3600661473,100.00,0.000,/sec
49271,,page-faults,3600661473,100.00,13.684,K/sec
5707878819,,cycles,597578498,16.63,1.585,GHz
0,,stalled-cycles-frontend,596348282,16.60,,
0,,stalled-cycles-backend,601818087,16.75,0.00,backend cycles idle
3960218807,,instructions,602002611,16.76,0.69,insn per cycle
438920191,,branches,602085203,16.76,121.900,M/sec
22373491,,branch-misses,598513121,16.66,5.10,of all branches
1367394556,,L1-dcache-loads,598603253,16.66,379.762,M/sec
21641474,,L1-dcache-load-misses,598548810,16.66,1.58,of all L1-dcache accesses
61603640,,LLC-loads,598543852,16.66,17.109,M/sec
20209387,,LLC-load-misses,599139569,16.68,32.81,of all LL-cache accesses
720776795,,L1-icache-loads,598120264,16.65,200.179,M/sec
4375356,,L1-icache-load-misses,600159648,16.71,0.61,of all L1-icache accesses
1395811393,,dTLB-loads,597044061,16.62,387.654,M/sec
49737968,,dTLB-load-misses,598159338,16.65,3.56,of all dTLB cache accesses
724806433,,iTLB-loads,596199481,16.60,201.298,M/sec
72,,iTLB-load-misses,597973966,16.65,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,599080061,16.68,0.000,/sec
0,,L1-dcache-prefetch-misses,597107769,16.62,0.000,/sec
