# started on Sun Nov 20 15:21:47 2022

7068.63,msec,task-clock,7068631219,100.00,0.999,CPUs utilized
73,,context-switches,7068631219,100.00,10.327,/sec
1,,cpu-migrations,7068631219,100.00,0.141,/sec
65665,,page-faults,7068631219,100.00,9.290,K/sec
11224904639,,cycles,1176047808,16.67,1.588,GHz
0,,stalled-cycles-frontend,1177056214,16.68,,
0,,stalled-cycles-backend,1181775496,16.75,0.00,backend cycles idle
8481812729,,instructions,1183076667,16.77,0.76,insn per cycle
653377153,,branches,1183706702,16.77,92.433,M/sec
36057123,,branch-misses,1180051268,16.72,5.52,of all branches
6398398130,,L1-dcache-loads,1176407715,16.67,905.182,M/sec
21157802,,L1-dcache-load-misses,1173688570,16.63,0.33,of all L1-dcache accesses
88987975,,LLC-loads,1173688260,16.63,12.589,M/sec
42614617,,LLC-load-misses,1173370569,16.63,47.89,of all LL-cache accesses
1667534941,,L1-icache-loads,1173838174,16.63,235.906,M/sec
5279206,,L1-icache-load-misses,1174020709,16.64,0.32,of all L1-icache accesses
6431326754,,dTLB-loads,1173959277,16.64,909.840,M/sec
45545878,,dTLB-load-misses,1173654806,16.63,0.71,of all dTLB cache accesses
1671629947,,iTLB-loads,1173809577,16.63,236.486,M/sec
20559,,iTLB-load-misses,1173884688,16.63,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,1174802258,16.65,0.000,/sec
0,,L1-dcache-prefetch-misses,1173401414,16.63,0.000,/sec
