# started on Sun Nov 20 15:21:32 2022

7057.42,msec,task-clock,7057416899,100.00,1.000,CPUs utilized
62,,context-switches,7057416899,100.00,8.785,/sec
0,,cpu-migrations,7057416899,100.00,0.000,/sec
65666,,page-faults,7057416899,100.00,9.305,K/sec
11207335069,,cycles,1174771144,16.67,1.588,GHz
0,,stalled-cycles-frontend,1175320890,16.68,,
0,,stalled-cycles-backend,1174520829,16.67,0.00,backend cycles idle
8478472789,,instructions,1174583059,16.67,0.76,insn per cycle
648871771,,branches,1174191276,16.67,91.942,M/sec
35932055,,branch-misses,1174111236,16.66,5.54,of all branches
6406582916,,L1-dcache-loads,1174296438,16.67,907.780,M/sec
21316324,,L1-dcache-load-misses,1174205355,16.67,0.33,of all L1-dcache accesses
87775180,,LLC-loads,1174359208,16.67,12.437,M/sec
44074073,,LLC-load-misses,1174567910,16.67,50.21,of all LL-cache accesses
1702044152,,L1-icache-loads,1174402514,16.67,241.171,M/sec
5209960,,L1-icache-load-misses,1173442394,16.66,0.31,of all L1-icache accesses
6360283650,,dTLB-loads,1175264402,16.68,901.220,M/sec
54301722,,dTLB-load-misses,1173136619,16.65,0.85,of all dTLB cache accesses
1678652898,,iTLB-loads,1174131877,16.66,237.857,M/sec
22169,,iTLB-load-misses,1172030199,16.64,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,1174256498,16.67,0.000,/sec
0,,L1-dcache-prefetch-misses,1174947608,16.68,0.000,/sec
