# started on Tue Nov 22 00:44:13 2022

3933329,,mem_load_retired.l1_miss,113794972,19.66,,
832140,,mem_load_retired.l2_miss,117781313,20.34,,
174211,,mem_load_retired.l3_miss,121795800,21.04,,
41969989,,l2_rqsts.all_pf,125798087,21.73,,
25828726,,l2_rqsts.pf_hit,127930890,22.10,,
96296405,,l2_rqsts.references,127924681,22.10,,
519811787,,branches,127920800,22.10,,
1136996,,branch-misses,127912166,22.09,0.22,of all branches
2016965784,,cycles,127909344,22.09,,
3681456004,,instructions,159870173,27.61,1.83,insn per cycle
681464303,,L1-dcache-loads,159888923,27.62,,
66140162,,L1-dcache-load-misses,159844959,27.61,9.71,of all L1-dcache accesses
5927409,,LLC-loads,157337881,27.18,,
754745,,LLC-load-misses,153342969,26.49,12.73,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
280265,,L1-icache-load-misses,117374284,20.27,,
753442004,,dTLB-loads,113419712,19.59,,
140455,,dTLB-load-misses,111937856,19.33,0.02,of all dTLB cache accesses
1189,,iTLB-loads,111922390,19.33,,
70051,,iTLB-load-misses,111926645,19.33,5891.59,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
