# started on Sun Nov  6 14:57:17 2022

3653.78,msec,task-clock,3653778358,100.00,0.998,CPUs utilized
47,,context-switches,3653778358,100.00,12.863,/sec
0,,cpu-migrations,3653778358,100.00,0.000,/sec
49273,,page-faults,3653778358,100.00,13.485,K/sec
5790790193,,cycles,599103125,16.44,1.585,GHz
0,,stalled-cycles-frontend,602991776,16.54,,
0,,stalled-cycles-backend,607057681,16.65,0.00,backend cycles idle
4001297345,,instructions,609843185,16.73,0.69,insn per cycle
409534974,,branches,610052469,16.74,112.085,M/sec
18297667,,branch-misses,609802125,16.73,4.47,of all branches
1408644438,,L1-dcache-loads,609980935,16.73,385.531,M/sec
19637806,,L1-dcache-load-misses,609439856,16.72,1.39,of all L1-dcache accesses
57448668,,LLC-loads,611964853,16.79,15.723,M/sec
19038061,,LLC-load-misses,609270524,16.71,33.14,of all LL-cache accesses
843401974,,L1-icache-loads,609807962,16.73,230.830,M/sec
3969068,,L1-icache-load-misses,608199637,16.69,0.47,of all L1-icache accesses
1371996739,,dTLB-loads,610028159,16.74,375.501,M/sec
50088108,,dTLB-load-misses,611814096,16.78,3.65,of all dTLB cache accesses
835429545,,iTLB-loads,608975128,16.71,228.648,M/sec
24,,iTLB-load-misses,606923903,16.65,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,601043672,16.49,0.000,/sec
0,,L1-dcache-prefetch-misses,599150407,16.44,0.000,/sec
