# started on Sun Nov  6 14:57:51 2022

3688.91,msec,task-clock,3688910134,100.00,0.981,CPUs utilized
192,,context-switches,3688910134,100.00,52.048,/sec
3,,cpu-migrations,3688910134,100.00,0.813,/sec
49273,,page-faults,3688910134,100.00,13.357,K/sec
5845952738,,cycles,608180111,16.52,1.585,GHz
0,,stalled-cycles-frontend,613617977,16.67,,
0,,stalled-cycles-backend,617595298,16.78,0.00,backend cycles idle
3914974402,,instructions,619307080,16.82,0.67,insn per cycle
399167695,,branches,620058860,16.84,108.207,M/sec
18277639,,branch-misses,618619826,16.81,4.58,of all branches
1369097165,,L1-dcache-loads,618221862,16.79,371.139,M/sec
21294778,,L1-dcache-load-misses,619783343,16.84,1.56,of all L1-dcache accesses
60917927,,LLC-loads,617597070,16.78,16.514,M/sec
19364429,,LLC-load-misses,613675683,16.67,31.79,of all LL-cache accesses
842125355,,L1-icache-loads,609470817,16.56,228.286,M/sec
4312324,,L1-icache-load-misses,608653681,16.53,0.51,of all L1-icache accesses
1372484306,,dTLB-loads,608662151,16.54,372.057,M/sec
48753495,,dTLB-load-misses,610131938,16.58,3.55,of all dTLB cache accesses
854079423,,iTLB-loads,612373463,16.64,231.526,M/sec
870,,iTLB-load-misses,612974906,16.65,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,607958858,16.52,0.000,/sec
0,,L1-dcache-prefetch-misses,606182455,16.47,0.000,/sec
