# started on Tue Nov 15 00:38:23 2022

583.50,msec,task-clock,583495725,100.00,0.999,CPUs utilized
4,,context-switches,583495725,100.00,6.855,/sec
0,,cpu-migrations,583495725,100.00,0.000,/sec
49273,,page-faults,583495725,100.00,84.444,K/sec
1669660184,,cycles,175953405,30.18,2.861,GHz
3822770728,,instructions,223908492,38.40,2.29,insn per cycle
434058661,,branches,227891851,39.08,743.893,M/sec
1060108,,branch-misses,231377673,39.68,0.24,of all branches
796733979,,L1-dcache-loads,231380672,39.68,1.365,G/sec
43775912,,L1-dcache-load-misses,231286683,39.67,5.49,of all L1-dcache accesses
3684706,,LLC-loads,179327227,30.76,6.315,M/sec
1715586,,LLC-load-misses,175852282,30.16,46.56,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
171776,,L1-icache-load-misses,175829261,30.16,,
779195482,,dTLB-loads,175835627,30.16,1.335,G/sec
150393,,dTLB-load-misses,175856637,30.16,0.02,of all dTLB cache accesses
1836,,iTLB-loads,175845760,30.16,3.147,K/sec
104831,,iTLB-load-misses,175865782,30.16,5709.75,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
