# started on Sun Nov  6 16:24:36 2022

1644.38,msec,task-clock,1644381038,100.00,0.996,CPUs utilized
130,,context-switches,1644381038,100.00,79.057,/sec
1,,cpu-migrations,1644381038,100.00,0.608,/sec
49272,,page-faults,1644381038,100.00,29.964,K/sec
3834315135,,cycles,219083047,13.33,2.332,GHz
3628164239,,instructions,330690490,20.11,0.95,insn per cycle
381634139,,branches,334493295,20.35,232.084,M/sec
1526723,,branch-misses,334939318,20.37,0.40,of all branches
1028713157,,L1-dcache-loads,226058905,13.75,625.593,M/sec
82524568,,L1-dcache-load-misses,223511129,13.60,8.02,of all L1-dcache accesses
26245306,,LLC-loads,221487239,13.47,15.961,M/sec
5926222,,LLC-load-misses,222309277,13.52,22.58,of all LL-cache accesses
3784999043,,L1-icache-loads,216467956,13.17,2.302,G/sec
672501,,L1-icache-load-misses,214661690,13.06,0.02,of all L1-icache accesses
973110519,,dTLB-loads,215570824,13.11,591.779,M/sec
15937784,,dTLB-load-misses,215126819,13.09,1.64,of all dTLB cache accesses
3617875145,,iTLB-loads,322934259,19.64,2.200,G/sec
125536,,iTLB-load-misses,322188054,19.60,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,322156755,19.60,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
