# started on Sun Nov  6 16:24:45 2022

1771.68,msec,task-clock,1771675090,100.00,0.999,CPUs utilized
16,,context-switches,1771675090,100.00,9.031,/sec
1,,cpu-migrations,1771675090,100.00,0.564,/sec
49274,,page-faults,1771675090,100.00,27.812,K/sec
3756114999,,cycles,234660095,13.25,2.120,GHz
3648788080,,instructions,354556715,20.02,0.97,insn per cycle
364268891,,branches,358470709,20.24,205.607,M/sec
1382282,,branch-misses,358873469,20.27,0.38,of all branches
999640996,,L1-dcache-loads,239649398,13.53,564.235,M/sec
93883924,,L1-dcache-load-misses,240338004,13.57,9.39,of all L1-dcache accesses
31978274,,LLC-loads,239784066,13.54,18.050,M/sec
6502566,,LLC-load-misses,239320324,13.51,20.33,of all LL-cache accesses
3683591505,,L1-icache-loads,237381640,13.41,2.079,G/sec
610040,,L1-icache-load-misses,233989204,13.21,0.02,of all L1-icache accesses
1016409918,,dTLB-loads,231862327,13.09,573.700,M/sec
11857519,,dTLB-load-misses,231817385,13.09,1.17,of all dTLB cache accesses
3816223797,,iTLB-loads,347745781,19.64,2.154,G/sec
127476,,iTLB-load-misses,347710933,19.64,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,347753802,19.64,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
