# started on Sun Nov  6 16:24:35 2022

1476.69,msec,task-clock,1476687357,100.00,0.999,CPUs utilized
17,,context-switches,1476687357,100.00,11.512,/sec
0,,cpu-migrations,1476687357,100.00,0.000,/sec
49272,,page-faults,1476687357,100.00,33.367,K/sec
4104029726,,cycles,192599511,13.05,2.779,GHz
3803484176,,instructions,292462570,19.81,0.93,insn per cycle
382155854,,branches,296437214,20.08,258.793,M/sec
1403859,,branch-misses,302096053,20.47,0.37,of all branches
963296942,,L1-dcache-loads,199846943,13.54,652.336,M/sec
92576306,,L1-dcache-load-misses,197438972,13.38,9.61,of all L1-dcache accesses
27358440,,LLC-loads,199870169,13.54,18.527,M/sec
5944848,,LLC-load-misses,199870529,13.54,21.73,of all LL-cache accesses
4010224956,,L1-icache-loads,199835625,13.54,2.716,G/sec
553217,,L1-icache-load-misses,199882853,13.54,0.01,of all L1-icache accesses
985540193,,dTLB-loads,196305921,13.30,667.399,M/sec
16364364,,dTLB-load-misses,192301265,13.03,1.66,of all dTLB cache accesses
3657215476,,iTLB-loads,288201206,19.53,2.477,G/sec
127632,,iTLB-load-misses,287776344,19.50,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,287810481,19.50,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
