# started on Sun Nov  6 16:24:29 2022

1468.68,msec,task-clock,1468676742,100.00,0.997,CPUs utilized
115,,context-switches,1468676742,100.00,78.302,/sec
0,,cpu-migrations,1468676742,100.00,0.000,/sec
49273,,page-faults,1468676742,100.00,33.549,K/sec
4085047574,,cycles,191999230,13.08,2.781,GHz
3696976322,,instructions,295745056,20.14,0.91,insn per cycle
372266415,,branches,299552807,20.40,253.471,M/sec
1427230,,branch-misses,303283790,20.65,0.38,of all branches
1027290266,,L1-dcache-loads,199893021,13.61,699.467,M/sec
88070140,,L1-dcache-load-misses,199646764,13.60,8.57,of all L1-dcache accesses
27493513,,LLC-loads,199323088,13.57,18.720,M/sec
6299091,,LLC-load-misses,198890464,13.54,22.91,of all LL-cache accesses
4025203728,,L1-icache-loads,194964353,13.28,2.741,G/sec
640016,,L1-icache-load-misses,191601672,13.05,0.02,of all L1-icache accesses
972460787,,dTLB-loads,191393117,13.03,662.134,M/sec
15819934,,dTLB-load-misses,193415708,13.17,1.63,of all dTLB cache accesses
3638965789,,iTLB-loads,287213674,19.56,2.478,G/sec
125429,,iTLB-load-misses,287331197,19.57,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,285451141,19.44,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
