# started on Tue Nov 15 00:34:43 2022

657.90,msec,task-clock,657902651,100.00,0.999,CPUs utilized
10,,context-switches,657902651,100.00,15.200,/sec
1,,cpu-migrations,657902651,100.00,1.520,/sec
49273,,page-faults,657902651,100.00,74.894,K/sec
1869808903,,cycles,195660794,29.76,2.842,GHz
4317329390,,instructions,247576907,37.66,2.31,insn per cycle
548416820,,branches,251572850,38.26,833.584,M/sec
1191858,,branch-misses,255552114,38.87,0.22,of all branches
728636462,,L1-dcache-loads,259549232,39.48,1.108,G/sec
54188948,,L1-dcache-load-misses,259737951,39.50,7.44,of all L1-dcache accesses
4684870,,LLC-loads,207822658,31.61,7.121,M/sec
1516645,,LLC-load-misses,207930181,31.63,32.37,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
218071,,L1-icache-load-misses,206087238,31.34,,
780147319,,dTLB-loads,202087991,30.74,1.186,G/sec
147819,,dTLB-load-misses,198091228,30.13,0.02,of all dTLB cache accesses
4185,,iTLB-loads,194004441,29.51,6.361,K/sec
110389,,iTLB-load-misses,191850266,29.18,2637.73,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
