# started on Sun Nov 20 15:32:05 2022

3580.59,msec,task-clock,3580590353,100.00,0.998,CPUs utilized
57,,context-switches,3580590353,100.00,15.919,/sec
3,,cpu-migrations,3580590353,100.00,0.838,/sec
49273,,page-faults,3580590353,100.00,13.761,K/sec
5675833116,,cycles,587810820,16.45,1.585,GHz
0,,stalled-cycles-frontend,592364239,16.58,,
0,,stalled-cycles-backend,596291370,16.69,0.00,backend cycles idle
3840009596,,instructions,597898612,16.73,0.68,insn per cycle
437052850,,branches,597734051,16.73,122.062,M/sec
22139676,,branch-misses,597747202,16.73,5.07,of all branches
1408868776,,L1-dcache-loads,600221164,16.80,393.474,M/sec
20613315,,L1-dcache-load-misses,598981009,16.76,1.46,of all L1-dcache accesses
59397853,,LLC-loads,598952700,16.76,16.589,M/sec
19671234,,LLC-load-misses,599922257,16.79,33.12,of all LL-cache accesses
753041031,,L1-icache-loads,601324351,16.83,210.312,M/sec
4195464,,L1-icache-load-misses,601981971,16.85,0.56,of all L1-icache accesses
1433751253,,dTLB-loads,601748567,16.84,400.423,M/sec
45951382,,dTLB-load-misses,596258613,16.69,3.20,of all dTLB cache accesses
766101473,,iTLB-loads,591395508,16.55,213.960,M/sec
183,,iTLB-load-misses,585217833,16.38,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,586156990,16.41,0.000,/sec
0,,L1-dcache-prefetch-misses,586450502,16.41,0.000,/sec
