# started on Sun Nov 20 15:31:50 2022

3586.85,msec,task-clock,3586851857,100.00,0.999,CPUs utilized
44,,context-switches,3586851857,100.00,12.267,/sec
0,,cpu-migrations,3586851857,100.00,0.000,/sec
49271,,page-faults,3586851857,100.00,13.737,K/sec
5686744559,,cycles,587881048,16.43,1.585,GHz
0,,stalled-cycles-frontend,591801072,16.53,,
0,,stalled-cycles-backend,595790717,16.65,0.00,backend cycles idle
3813182863,,instructions,598712370,16.73,0.67,insn per cycle
427648554,,branches,598735024,16.73,119.227,M/sec
22287415,,branch-misses,598781040,16.73,5.21,of all branches
1391087558,,L1-dcache-loads,598484980,16.72,387.830,M/sec
20750307,,L1-dcache-load-misses,598536315,16.72,1.49,of all L1-dcache accesses
59603868,,LLC-loads,598125099,16.71,16.617,M/sec
19789533,,LLC-load-misses,598389045,16.72,33.20,of all LL-cache accesses
722098709,,L1-icache-loads,598320174,16.72,201.318,M/sec
4109728,,L1-icache-load-misses,600416950,16.78,0.57,of all L1-icache accesses
1400764519,,dTLB-loads,598590010,16.72,390.528,M/sec
48608519,,dTLB-load-misses,601508478,16.81,3.47,of all dTLB cache accesses
731048756,,iTLB-loads,596821527,16.68,203.813,M/sec
131,,iTLB-load-misses,597028854,16.68,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,590185244,16.49,0.000,/sec
0,,L1-dcache-prefetch-misses,589150974,16.46,0.000,/sec
