# started on Tue Nov 22 00:45:26 2022

4410788,,mem_load_retired.l1_miss,98862402,20.54,,
838664,,mem_load_retired.l2_miss,102901501,21.38,,
317752,,mem_load_retired.l3_miss,106857067,22.20,,
63921265,,l2_rqsts.all_pf,110805758,23.02,,
27139466,,l2_rqsts.pf_hit,111942540,23.25,,
79888534,,l2_rqsts.references,111830490,23.23,,
486701689,,branches,110679966,22.99,,
1443529,,branch-misses,106743042,22.17,0.30,of all branches
1676523884,,cycles,102682768,21.33,,
4241622034,,instructions,126666467,26.31,2.53,insn per cycle
832562634,,L1-dcache-loads,122735977,25.50,,
46673743,,L1-dcache-load-misses,119926585,24.91,5.61,of all L1-dcache accesses
4657904,,LLC-loads,119928008,24.91,,
831274,,LLC-load-misses,119926409,24.91,17.85,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
302869,,L1-icache-load-misses,95966072,19.94,,
740786291,,dTLB-loads,95938792,19.93,,
197628,,dTLB-load-misses,95940479,19.93,0.03,of all dTLB cache accesses
1344,,iTLB-loads,95942815,19.93,,
101171,,iTLB-load-misses,95908017,19.92,7527.60,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
