# started on Tue Nov 15 00:35:18 2022

835.71,msec,task-clock,835706900,100.00,0.999,CPUs utilized
3,,context-switches,835706900,100.00,3.590,/sec
0,,cpu-migrations,835706900,100.00,0.000,/sec
49276,,page-faults,835706900,100.00,58.963,K/sec
2396302641,,cycles,257686965,30.86,2.867,GHz
4144017770,,instructions,323543022,38.74,1.73,insn per cycle
555330221,,branches,323537650,38.74,664.504,M/sec
1285928,,branch-misses,323548121,38.74,0.23,of all branches
762633186,,L1-dcache-loads,323462414,38.73,912.561,M/sec
40694908,,L1-dcache-load-misses,321615594,38.51,5.34,of all L1-dcache accesses
12433784,,LLC-loads,255762297,30.63,14.878,M/sec
9357087,,LLC-load-misses,255755793,30.63,75.26,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
201527,,L1-icache-load-misses,255804753,30.63,,
746398095,,dTLB-loads,255815171,30.63,893.134,M/sec
196287,,dTLB-load-misses,255817783,30.63,0.03,of all dTLB cache accesses
22179,,iTLB-loads,255813816,30.63,26.539,K/sec
118052,,iTLB-load-misses,255850563,30.64,532.27,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
