# started on Tue Nov 22 00:17:02 2022

15133872,,mem_load_retired.l1_miss,97897238,19.33,,
6915240,,mem_load_retired.l2_miss,101895265,20.12,,
3314475,,mem_load_retired.l3_miss,105896333,20.91,,
262,,l2_rqsts.all_pf,109897246,21.70,,
0,,l2_rqsts.pf_hit,111933442,22.10,,
43238386,,l2_rqsts.references,111931638,22.10,,
320680631,,branches,111924947,22.10,,
757034,,branch-misses,111922200,22.09,0.24,of all branches
1867366910,,cycles,111914989,22.09,,
3297691074,,instructions,139893557,27.62,1.77,insn per cycle
556819346,,L1-dcache-loads,139890180,27.62,,
47766628,,L1-dcache-load-misses,139893994,27.62,8.58,of all L1-dcache accesses
17031591,,LLC-loads,139896955,27.62,,
6265295,,LLC-load-misses,136841383,27.01,36.79,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
222997,,L1-icache-load-misses,104869396,20.70,,
599290823,,dTLB-loads,100871212,19.91,,
191532,,dTLB-load-misses,96871792,19.12,0.03,of all dTLB cache accesses
5924,,iTLB-loads,95937404,18.94,,
42610,,iTLB-load-misses,95936270,18.94,719.28,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
