# started on Tue Nov 22 00:17:00 2022

15345343,,mem_load_retired.l1_miss,98585990,19.17,,
7277187,,mem_load_retired.l2_miss,102583486,19.95,,
3424607,,mem_load_retired.l3_miss,106561002,20.72,,
255,,l2_rqsts.all_pf,110545737,21.50,,
0,,l2_rqsts.pf_hit,111896050,21.76,,
36010094,,l2_rqsts.references,111894842,21.76,,
338446066,,branches,111914278,21.76,,
794028,,branch-misses,111924316,21.76,0.23,of all branches
1876428460,,cycles,111917360,21.76,,
3340376713,,instructions,139894386,27.20,1.78,insn per cycle
553870625,,L1-dcache-loads,139891437,27.20,,
52973993,,L1-dcache-load-misses,139893905,27.20,9.56,of all L1-dcache accesses
18900959,,LLC-loads,139895504,27.20,,
6912049,,LLC-load-misses,139897700,27.20,36.57,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
262163,,L1-icache-load-misses,111905773,21.76,,
593482514,,dTLB-loads,107908656,20.98,,
187699,,dTLB-load-misses,103912031,20.21,0.03,of all dTLB cache accesses
4122,,iTLB-loads,99913041,19.43,,
83546,,iTLB-load-misses,95934856,18.66,2026.83,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
