# started on Tue Nov 22 00:16:55 2022

16451351,,mem_load_retired.l1_miss,99702069,19.95,,
5922094,,mem_load_retired.l2_miss,103695629,20.75,,
3202065,,mem_load_retired.l3_miss,107689568,21.55,,
259,,l2_rqsts.all_pf,111685306,22.35,,
0,,l2_rqsts.pf_hit,111921964,22.40,,
50289534,,l2_rqsts.references,111927860,22.40,,
308764745,,branches,111927775,22.40,,
750775,,branch-misses,111924742,22.40,0.24,of all branches
1844455844,,cycles,111920331,22.40,,
3384349506,,instructions,139898681,27.99,1.83,insn per cycle
590818623,,L1-dcache-loads,139895982,27.99,,
47485817,,L1-dcache-load-misses,136219937,27.26,8.04,of all L1-dcache accesses
15867113,,LLC-loads,132224825,26.46,,
6454656,,LLC-load-misses,128231109,25.66,40.68,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
225262,,L1-icache-load-misses,96256177,19.26,,
575962759,,dTLB-loads,95936950,19.20,,
175922,,dTLB-load-misses,95936482,19.20,0.03,of all dTLB cache accesses
9105,,iTLB-loads,95937385,19.20,,
33675,,iTLB-load-misses,95940085,19.20,369.85,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
