# started on Tue Nov  1 12:30:27 2022

2068.21,msec,task-clock,2068208383,100.00,0.802,CPUs utilized
280,,context-switches,2068208383,100.00,135.383,/sec
2,,cpu-migrations,2068208383,100.00,0.967,/sec
49272,,page-faults,2068208383,100.00,23.824,K/sec
3381772369,,cycles,271209864,13.11,1.635,GHz
3970049943,,instructions,409321047,19.79,1.17,insn per cycle
384857651,,branches,420492351,20.33,186.083,M/sec
2332130,,branch-misses,418068328,20.21,0.61,of all branches
827834145,,L1-dcache-loads,278824838,13.48,400.266,M/sec
92377045,,L1-dcache-load-misses,282588347,13.66,11.16,of all L1-dcache accesses
30927118,,LLC-loads,279749291,13.52,14.954,M/sec
6254740,,LLC-load-misses,275183854,13.30,20.22,of all LL-cache accesses
3265876547,,L1-icache-loads,271667093,13.13,1.579,G/sec
814883,,L1-icache-load-misses,273499380,13.22,0.02,of all L1-icache accesses
811845267,,dTLB-loads,271895341,13.14,392.536,M/sec
2649328,,dTLB-load-misses,277219233,13.40,0.33,of all dTLB cache accesses
3846759647,,iTLB-loads,416350602,20.13,1.860,G/sec
128260,,iTLB-load-misses,414208933,20.02,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,402807159,19.47,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
