# started on Tue Nov  1 12:29:55 2022

1943.46,msec,task-clock,1943461072,100.00,0.999,CPUs utilized
19,,context-switches,1943461072,100.00,9.776,/sec
0,,cpu-migrations,1943461072,100.00,0.000,/sec
49272,,page-faults,1943461072,100.00,25.353,K/sec
3391015609,,cycles,256572161,13.21,1.745,GHz
3919152404,,instructions,388382831,20.00,1.16,insn per cycle
386744404,,branches,392287156,20.20,198.998,M/sec
2250660,,branch-misses,395354122,20.36,0.58,of all branches
841849339,,L1-dcache-loads,263561614,13.57,433.170,M/sec
88170899,,L1-dcache-load-misses,264045251,13.60,10.47,of all L1-dcache accesses
30848162,,LLC-loads,263108752,13.55,15.873,M/sec
6553274,,LLC-load-misses,258805067,13.33,21.24,of all LL-cache accesses
3313657787,,L1-icache-loads,255773416,13.17,1.705,G/sec
560223,,L1-icache-load-misses,255792415,13.17,0.02,of all L1-icache accesses
814323062,,dTLB-loads,255775298,13.17,419.007,M/sec
2586406,,dTLB-load-misses,255669476,13.17,0.32,of all dTLB cache accesses
3881012363,,iTLB-loads,383529866,19.75,1.997,G/sec
126310,,iTLB-load-misses,383433434,19.75,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,383528894,19.75,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
