# started on Tue Nov 22 00:46:44 2022

4443726,,mem_load_retired.l1_miss,96905277,19.48,,
897675,,mem_load_retired.l2_miss,100910008,20.28,,
329575,,mem_load_retired.l3_miss,104831570,21.07,,
59234846,,l2_rqsts.all_pf,108817251,21.87,,
26442436,,l2_rqsts.pf_hit,111839355,22.48,,
101014044,,l2_rqsts.references,111827298,22.48,,
412479171,,branches,111908925,22.50,,
1127916,,branch-misses,111852324,22.48,0.27,of all branches
1732626853,,cycles,111799891,22.47,,
3381622285,,instructions,139779711,28.10,1.95,insn per cycle
712232693,,L1-dcache-loads,139837819,28.11,,
44739697,,L1-dcache-load-misses,136937239,27.53,6.28,of all L1-dcache accesses
3900995,,LLC-loads,133006801,26.74,,
1115824,,LLC-load-misses,129063445,25.94,28.60,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
303273,,L1-icache-load-misses,96938859,19.49,,
738168373,,dTLB-loads,95844453,19.27,,
794315,,dTLB-load-misses,95836251,19.26,0.11,of all dTLB cache accesses
168160,,iTLB-loads,95827305,19.26,,
135168,,iTLB-load-misses,95930849,19.28,80.38,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
