# started on Sun Nov  6 16:16:17 2022

2423.01,msec,task-clock,2423009220,100.00,0.999,CPUs utilized
21,,context-switches,2423009220,100.00,8.667,/sec
0,,cpu-migrations,2423009220,100.00,0.000,/sec
65665,,page-faults,2423009220,100.00,27.101,K/sec
7036780211,,cycles,323426322,13.35,2.904,GHz
9085919351,,instructions,487344473,20.12,1.29,insn per cycle
467415584,,branches,491330718,20.29,192.907,M/sec
2067470,,branch-misses,491955940,20.31,0.44,of all branches
5037650651,,L1-dcache-loads,327875001,13.54,2.079,G/sec
28007673,,L1-dcache-load-misses,327681305,13.53,0.56,of all L1-dcache accesses
33726091,,LLC-loads,324144192,13.38,13.919,M/sec
1138443,,LLC-load-misses,320161974,13.22,3.38,of all LL-cache accesses
6915076865,,L1-icache-loads,319877694,13.21,2.854,G/sec
785272,,L1-icache-load-misses,319842047,13.21,0.01,of all L1-icache accesses
5062072498,,dTLB-loads,319826623,13.20,2.089,G/sec
2853112,,dTLB-load-misses,319282368,13.18,0.06,of all dTLB cache accesses
9078195532,,iTLB-loads,479137460,19.78,3.747,G/sec
220086,,iTLB-load-misses,479124417,19.78,0.00,of all iTLB cache accesses
15575603,,L1-dcache-prefetches,479691717,19.80,6.428,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
