# started on Sun Nov  6 16:15:45 2022

2416.93,msec,task-clock,2416932680,100.00,0.998,CPUs utilized
203,,context-switches,2416932680,100.00,83.991,/sec
0,,cpu-migrations,2416932680,100.00,0.000,/sec
65667,,page-faults,2416932680,100.00,27.170,K/sec
7012522147,,cycles,320265788,13.25,2.901,GHz
9099270359,,instructions,483942202,20.02,1.30,insn per cycle
468375279,,branches,487929251,20.19,193.789,M/sec
1976499,,branch-misses,490474330,20.30,0.42,of all branches
5016194251,,L1-dcache-loads,326665691,13.52,2.075,G/sec
28619389,,L1-dcache-load-misses,327628395,13.56,0.57,of all L1-dcache accesses
33551636,,LLC-loads,324453047,13.43,13.882,M/sec
1127107,,LLC-load-misses,320072389,13.24,3.36,of all LL-cache accesses
6898998115,,L1-icache-loads,319366219,13.21,2.854,G/sec
820090,,L1-icache-load-misses,319488640,13.22,0.01,of all L1-icache accesses
5050975915,,dTLB-loads,319484109,13.22,2.090,G/sec
2590270,,dTLB-load-misses,319430696,13.22,0.05,of all dTLB cache accesses
9116074197,,iTLB-loads,479159295,19.83,3.772,G/sec
217673,,iTLB-load-misses,479069303,19.82,0.00,of all iTLB cache accesses
15360210,,L1-dcache-prefetches,479081720,19.82,6.355,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
