# started on Sun Nov  6 14:26:43 2022

1183.40,msec,task-clock,1183401694,100.00,1.000,CPUs utilized
8,,context-switches,1183401694,100.00,6.760,/sec
1,,cpu-migrations,1183401694,100.00,0.845,/sec
65665,,page-faults,1183401694,100.00,55.488,K/sec
4126206759,,cycles,355451178,30.05,3.487,GHz
9087870880,,instructions,447407640,37.82,2.20,insn per cycle
459267751,,branches,451172444,38.14,388.091,M/sec
1286984,,branch-misses,455050551,38.47,0.28,of all branches
4067311125,,L1-dcache-loads,459039734,38.81,3.437,G/sec
48410625,,L1-dcache-load-misses,459646336,38.86,1.19,of all L1-dcache accesses
2957062,,LLC-loads,367679829,31.08,2.499,M/sec
650439,,LLC-load-misses,367829126,31.10,22.00,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
1400164,,L1-icache-load-misses,367801996,31.09,,
4052941090,,dTLB-loads,367811879,31.09,3.425,G/sec
373337,,dTLB-load-misses,364057120,30.78,0.01,of all dTLB cache accesses
132001,,iTLB-loads,360029716,30.44,111.544,K/sec
133533,,iTLB-load-misses,356067663,30.10,101.16,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
