# started on Sun Nov  6 14:26:45 2022

1195.40,msec,task-clock,1195396303,100.00,1.000,CPUs utilized
7,,context-switches,1195396303,100.00,5.856,/sec
2,,cpu-migrations,1195396303,100.00,1.673,/sec
65667,,page-faults,1195396303,100.00,54.933,K/sec
4167478714,,cycles,367328303,30.74,3.486,GHz
9135012002,,instructions,459260848,38.44,2.19,insn per cycle
479147752,,branches,459267444,38.44,400.828,M/sec
1286423,,branch-misses,459281492,38.44,0.27,of all branches
4163538931,,L1-dcache-loads,459291016,38.44,3.483,G/sec
45762292,,L1-dcache-load-misses,459774166,38.48,1.10,of all L1-dcache accesses
2698605,,LLC-loads,367844114,30.79,2.257,M/sec
673573,,LLC-load-misses,367843866,30.79,24.96,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
2466161,,L1-icache-load-misses,367778391,30.78,,
3939279691,,dTLB-loads,367769295,30.78,3.295,G/sec
401534,,dTLB-load-misses,367760206,30.78,0.01,of all dTLB cache accesses
129284,,iTLB-loads,367746406,30.78,108.152,K/sec
107258,,iTLB-load-misses,367802357,30.78,82.96,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
