# started on Sun Nov  6 14:26:50 2022

1207.78,msec,task-clock,1207779887,100.00,0.999,CPUs utilized
10,,context-switches,1207779887,100.00,8.280,/sec
1,,cpu-migrations,1207779887,100.00,0.828,/sec
65665,,page-faults,1207779887,100.00,54.368,K/sec
4210352821,,cycles,370303789,30.67,3.486,GHz
8961108223,,instructions,466133339,38.61,2.13,insn per cycle
486065705,,branches,470207269,38.95,402.446,M/sec
1302238,,branch-misses,471718452,39.07,0.27,of all branches
4207791103,,L1-dcache-loads,471727916,39.07,3.484,G/sec
42113288,,L1-dcache-load-misses,469161619,38.86,1.00,of all L1-dcache accesses
2780223,,LLC-loads,369341204,30.59,2.302,M/sec
698778,,LLC-load-misses,367838249,30.47,25.13,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
1430910,,L1-icache-load-misses,367862569,30.47,,
3925132755,,dTLB-loads,367799390,30.47,3.250,G/sec
432379,,dTLB-load-misses,367716325,30.46,0.01,of all dTLB cache accesses
139838,,iTLB-loads,367708097,30.46,115.781,K/sec
124120,,iTLB-load-misses,367674313,30.46,88.76,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
