# started on Sun Nov 20 15:36:34 2022

3711.67,msec,task-clock,3711672081,100.00,0.998,CPUs utilized
43,,context-switches,3711672081,100.00,11.585,/sec
2,,cpu-migrations,3711672081,100.00,0.539,/sec
49272,,page-faults,3711672081,100.00,13.275,K/sec
5884104897,,cycles,609530936,16.46,1.585,GHz
0,,stalled-cycles-frontend,613882462,16.58,,
0,,stalled-cycles-backend,619714954,16.73,0.00,backend cycles idle
3703741014,,instructions,622553000,16.81,0.63,insn per cycle
397155527,,branches,622219488,16.80,107.002,M/sec
21692159,,branch-misses,623476980,16.84,5.46,of all branches
1434400814,,L1-dcache-loads,621435953,16.78,386.457,M/sec
20805094,,L1-dcache-load-misses,621643577,16.79,1.45,of all L1-dcache accesses
60306585,,LLC-loads,619721318,16.73,16.248,M/sec
19423113,,LLC-load-misses,621602443,16.78,32.21,of all LL-cache accesses
725430800,,L1-icache-loads,622751723,16.82,195.446,M/sec
4198609,,L1-icache-load-misses,620530972,16.76,0.58,of all L1-icache accesses
1438733177,,dTLB-loads,618389974,16.70,387.624,M/sec
47921234,,dTLB-load-misses,613292514,16.56,3.33,of all dTLB cache accesses
735020123,,iTLB-loads,611210779,16.50,198.029,M/sec
309,,iTLB-load-misses,609944640,16.47,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,609667182,16.46,0.000,/sec
0,,L1-dcache-prefetch-misses,608801943,16.44,0.000,/sec
