# started on Sun Nov 20 15:36:41 2022

3716.76,msec,task-clock,3716758309,100.00,0.998,CPUs utilized
47,,context-switches,3716758309,100.00,12.645,/sec
0,,cpu-migrations,3716758309,100.00,0.000,/sec
49272,,page-faults,3716758309,100.00,13.257,K/sec
5890843028,,cycles,612558479,16.52,1.585,GHz
0,,stalled-cycles-frontend,617001154,16.64,,
0,,stalled-cycles-backend,621313825,16.75,0.00,backend cycles idle
3697193310,,instructions,622165813,16.78,0.63,insn per cycle
397411349,,branches,622051285,16.77,106.924,M/sec
21779795,,branch-misses,625378377,16.86,5.48,of all branches
1443187816,,L1-dcache-loads,624018762,16.83,388.292,M/sec
20925001,,L1-dcache-load-misses,624064539,16.83,1.45,of all L1-dcache accesses
63865002,,LLC-loads,620319599,16.73,17.183,M/sec
20917736,,LLC-load-misses,621995302,16.77,32.75,of all LL-cache accesses
752160650,,L1-icache-loads,622393753,16.78,202.370,M/sec
4340535,,L1-icache-load-misses,622015745,16.77,0.58,of all L1-icache accesses
1452663320,,dTLB-loads,618051185,16.66,390.841,M/sec
46829961,,dTLB-load-misses,613608390,16.54,3.22,of all dTLB cache accesses
769182193,,iTLB-loads,610051442,16.45,206.950,M/sec
383,,iTLB-load-misses,610011602,16.45,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,609682022,16.44,0.000,/sec
0,,L1-dcache-prefetch-misses,609722155,16.44,0.000,/sec
