# started on Sun Nov 20 15:52:39 2022

3811.93,msec,task-clock,3811928223,100.00,0.997,CPUs utilized
54,,context-switches,3811928223,100.00,14.166,/sec
1,,cpu-migrations,3811928223,100.00,0.262,/sec
65662,,page-faults,3811928223,100.00,17.225,K/sec
6042866916,,cycles,634541750,16.68,1.585,GHz
0,,stalled-cycles-frontend,632668023,16.63,,
0,,stalled-cycles-backend,633857426,16.67,0.00,backend cycles idle
3640540567,,instructions,633716786,16.66,0.60,insn per cycle
426064234,,branches,633346749,16.65,111.771,M/sec
24263624,,branch-misses,633442743,16.65,5.69,of all branches
1425835398,,L1-dcache-loads,633310163,16.65,374.046,M/sec
21565616,,L1-dcache-load-misses,634279041,16.68,1.51,of all L1-dcache accesses
65052647,,LLC-loads,634960044,16.69,17.066,M/sec
22868564,,LLC-load-misses,633382996,16.65,35.15,of all LL-cache accesses
797447911,,L1-icache-loads,632335091,16.63,209.198,M/sec
4884278,,L1-icache-load-misses,633342530,16.65,0.61,of all L1-icache accesses
1456133845,,dTLB-loads,632567757,16.63,381.994,M/sec
50412687,,dTLB-load-misses,633225309,16.65,3.46,of all dTLB cache accesses
792372691,,iTLB-loads,634392178,16.68,207.867,M/sec
25323,,iTLB-load-misses,635920348,16.72,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,637585587,16.76,0.000,/sec
0,,L1-dcache-prefetch-misses,633444879,16.65,0.000,/sec
