# started on Sun Nov 20 15:53:06 2022

3783.42,msec,task-clock,3783422706,100.00,0.999,CPUs utilized
37,,context-switches,3783422706,100.00,9.780,/sec
1,,cpu-migrations,3783422706,100.00,0.264,/sec
65663,,page-faults,3783422706,100.00,17.355,K/sec
5993755624,,cycles,624474386,16.54,1.584,GHz
0,,stalled-cycles-frontend,628792311,16.66,,
0,,stalled-cycles-backend,633674317,16.79,0.00,backend cycles idle
3717101487,,instructions,633928470,16.79,0.62,insn per cycle
439231211,,branches,633851904,16.79,116.094,M/sec
24592334,,branch-misses,632950124,16.77,5.60,of all branches
1442013501,,L1-dcache-loads,634136612,16.80,381.140,M/sec
21400656,,L1-dcache-load-misses,635144883,16.83,1.48,of all L1-dcache accesses
65305964,,LLC-loads,634249555,16.80,17.261,M/sec
22641234,,LLC-load-misses,636040284,16.85,34.67,of all LL-cache accesses
802978039,,L1-icache-loads,633270699,16.78,212.236,M/sec
5123579,,L1-icache-load-misses,630360962,16.70,0.64,of all L1-icache accesses
1436108091,,dTLB-loads,624620787,16.55,379.579,M/sec
50040337,,dTLB-load-misses,622580108,16.49,3.48,of all dTLB cache accesses
798978648,,iTLB-loads,622274189,16.48,211.179,M/sec
34578,,iTLB-load-misses,621727987,16.47,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,621288621,16.46,0.000,/sec
0,,L1-dcache-prefetch-misses,621419379,16.46,0.000,/sec
