# started on Sun Nov 20 15:53:45 2022

3779.89,msec,task-clock,3779887956,100.00,0.996,CPUs utilized
97,,context-switches,3779887956,100.00,25.662,/sec
0,,cpu-migrations,3779887956,100.00,0.000,/sec
65665,,page-faults,3779887956,100.00,17.372,K/sec
5991736324,,cycles,624933325,16.57,1.585,GHz
0,,stalled-cycles-frontend,629747808,16.70,,
0,,stalled-cycles-backend,633556630,16.80,0.00,backend cycles idle
3640107349,,instructions,633578395,16.80,0.61,insn per cycle
433748591,,branches,634189102,16.81,114.752,M/sec
24404566,,branch-misses,633242975,16.79,5.63,of all branches
1442703696,,L1-dcache-loads,635800536,16.86,381.679,M/sec
21656381,,L1-dcache-load-misses,632327499,16.76,1.50,of all L1-dcache accesses
65341116,,LLC-loads,632463863,16.77,17.287,M/sec
22072570,,LLC-load-misses,629768678,16.70,33.78,of all LL-cache accesses
799027468,,L1-icache-loads,631013768,16.73,211.389,M/sec
4849887,,L1-icache-load-misses,627807877,16.64,0.61,of all L1-icache accesses
1451265897,,dTLB-loads,622648745,16.51,383.944,M/sec
48695617,,dTLB-load-misses,620443581,16.45,3.36,of all dTLB cache accesses
801543050,,iTLB-loads,620344601,16.45,212.055,M/sec
33932,,iTLB-load-misses,625295355,16.58,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,624303276,16.55,0.000,/sec
0,,L1-dcache-prefetch-misses,624609088,16.56,0.000,/sec
