# started on Sun Nov 20 15:52:50 2022

3803.39,msec,task-clock,3803387263,100.00,0.999,CPUs utilized
30,,context-switches,3803387263,100.00,7.888,/sec
0,,cpu-migrations,3803387263,100.00,0.000,/sec
65665,,page-faults,3803387263,100.00,17.265,K/sec
6030934307,,cycles,624798564,16.46,1.586,GHz
0,,stalled-cycles-frontend,626893049,16.52,,
0,,stalled-cycles-backend,630732345,16.62,0.00,backend cycles idle
3572724281,,instructions,634101575,16.71,0.59,insn per cycle
422868244,,branches,634251641,16.71,111.182,M/sec
24328288,,branch-misses,634142703,16.71,5.75,of all branches
1443759697,,L1-dcache-loads,634658743,16.72,379.598,M/sec
21301766,,L1-dcache-load-misses,636152535,16.76,1.48,of all L1-dcache accesses
65297977,,LLC-loads,633238770,16.69,17.168,M/sec
23003935,,LLC-load-misses,632545064,16.67,35.23,of all LL-cache accesses
790779611,,L1-icache-loads,631043393,16.63,207.915,M/sec
4757794,,L1-icache-load-misses,634181074,16.71,0.60,of all L1-icache accesses
1445862749,,dTLB-loads,635871340,16.76,380.151,M/sec
49296930,,dTLB-load-misses,634336752,16.72,3.41,of all dTLB cache accesses
808319496,,iTLB-loads,636857980,16.78,212.526,M/sec
30417,,iTLB-load-misses,632763767,16.67,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,632061683,16.66,0.000,/sec
0,,L1-dcache-prefetch-misses,625586181,16.49,0.000,/sec
