# started on Sun Nov 20 15:53:53 2022

3836.64,msec,task-clock,3836637511,100.00,0.995,CPUs utilized
57,,context-switches,3836637511,100.00,14.857,/sec
1,,cpu-migrations,3836637511,100.00,0.261,/sec
65665,,page-faults,3836637511,100.00,17.115,K/sec
6076145986,,cycles,636001961,16.62,1.584,GHz
0,,stalled-cycles-frontend,641928986,16.77,,
0,,stalled-cycles-backend,645618454,16.87,0.00,backend cycles idle
3701298409,,instructions,648971653,16.95,0.61,insn per cycle
439982746,,branches,649190152,16.96,114.679,M/sec
25008577,,branch-misses,645767397,16.87,5.68,of all branches
1441512202,,L1-dcache-loads,639514473,16.71,375.723,M/sec
20972380,,L1-dcache-load-misses,634390168,16.57,1.45,of all L1-dcache accesses
65368106,,LLC-loads,634223089,16.57,17.038,M/sec
23189842,,LLC-load-misses,636341990,16.62,35.48,of all LL-cache accesses
783700071,,L1-icache-loads,635411161,16.60,204.267,M/sec
5053768,,L1-icache-load-misses,635401914,16.60,0.64,of all L1-icache accesses
1442768318,,dTLB-loads,633289634,16.54,376.050,M/sec
51841338,,dTLB-load-misses,634311409,16.57,3.59,of all dTLB cache accesses
798676915,,iTLB-loads,634005163,16.56,208.171,M/sec
17402,,iTLB-load-misses,633687228,16.55,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,632575063,16.53,0.000,/sec
0,,L1-dcache-prefetch-misses,632790922,16.53,0.000,/sec
