# started on Sun Nov 20 15:53:18 2022

3855.37,msec,task-clock,3855368026,100.00,0.998,CPUs utilized
42,,context-switches,3855368026,100.00,10.894,/sec
0,,cpu-migrations,3855368026,100.00,0.000,/sec
65664,,page-faults,3855368026,100.00,17.032,K/sec
6108722332,,cycles,634755582,16.50,1.584,GHz
0,,stalled-cycles-frontend,638619638,16.60,,
0,,stalled-cycles-backend,642935402,16.72,0.00,backend cycles idle
3625678274,,instructions,645751743,16.79,0.59,insn per cycle
430462953,,branches,646194881,16.80,111.653,M/sec
25144072,,branch-misses,645908084,16.79,5.84,of all branches
1447306830,,L1-dcache-loads,646220269,16.80,375.400,M/sec
21420159,,L1-dcache-load-misses,647500206,16.83,1.48,of all L1-dcache accesses
65866109,,LLC-loads,646334011,16.80,17.084,M/sec
23466884,,LLC-load-misses,648507246,16.86,35.63,of all LL-cache accesses
801873886,,L1-icache-loads,644477066,16.76,207.989,M/sec
5117959,,L1-icache-load-misses,645088335,16.77,0.64,of all L1-icache accesses
1454611225,,dTLB-loads,638884539,16.61,377.295,M/sec
47853690,,dTLB-load-misses,635785077,16.53,3.29,of all dTLB cache accesses
814766107,,iTLB-loads,632139665,16.44,211.333,M/sec
22654,,iTLB-load-misses,632063228,16.43,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,633605739,16.47,0.000,/sec
0,,L1-dcache-prefetch-misses,633777110,16.48,0.000,/sec
