# started on Mon Nov 21 23:55:32 2022

4880586,,mem_load_retired.l1_miss,112634848,19.12,,
854395,,mem_load_retired.l2_miss,116626741,19.79,,
298662,,mem_load_retired.l3_miss,120616411,20.47,,
53502742,,l2_rqsts.all_pf,124612330,21.15,,
25590000,,l2_rqsts.pf_hit,127903289,21.71,,
80264180,,l2_rqsts.references,127893186,21.70,,
424412833,,branches,127867993,21.70,,
1263178,,branch-misses,127860412,21.70,0.30,of all branches
1816959216,,cycles,127861388,21.70,,
3438749811,,instructions,159835324,27.13,1.89,insn per cycle
699580216,,L1-dcache-loads,159833058,27.13,,
48396428,,L1-dcache-load-misses,159853021,27.13,6.92,of all L1-dcache accesses
4506046,,LLC-loads,159862479,27.13,,
1033814,,LLC-load-misses,159853267,27.13,22.94,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
524479,,L1-icache-load-misses,127877888,21.70,,
738991721,,dTLB-loads,124936787,21.20,,
192853,,dTLB-load-misses,120937468,20.52,0.03,of all dTLB cache accesses
212230,,iTLB-loads,116947354,19.85,,
99304,,iTLB-load-misses,112970796,19.17,46.79,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
