# started on Sun Nov 20 15:16:46 2022

3698.37,msec,task-clock,3698371957,100.00,0.999,CPUs utilized
49,,context-switches,3698371957,100.00,13.249,/sec
0,,cpu-migrations,3698371957,100.00,0.000,/sec
49273,,page-faults,3698371957,100.00,13.323,K/sec
5861329888,,cycles,611870600,16.58,1.585,GHz
0,,stalled-cycles-frontend,615484706,16.68,,
0,,stalled-cycles-backend,619062544,16.78,0.00,backend cycles idle
4222232396,,instructions,623392665,16.89,0.72,insn per cycle
565427193,,branches,622102226,16.86,152.885,M/sec
18065122,,branch-misses,622342318,16.86,3.19,of all branches
1504564735,,L1-dcache-loads,620554595,16.82,406.818,M/sec
20402923,,L1-dcache-load-misses,621141922,16.83,1.36,of all L1-dcache accesses
59921863,,LLC-loads,617365298,16.73,16.202,M/sec
18858637,,LLC-load-misses,613083258,16.61,31.47,of all LL-cache accesses
855002875,,L1-icache-loads,610571293,16.55,231.184,M/sec
4362806,,L1-icache-load-misses,610382824,16.54,0.51,of all L1-icache accesses
1473978629,,dTLB-loads,610664521,16.55,398.548,M/sec
50483316,,dTLB-load-misses,610358726,16.54,3.42,of all dTLB cache accesses
857899765,,iTLB-loads,610832661,16.55,231.967,M/sec
253,,iTLB-load-misses,610594932,16.55,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,610501698,16.54,0.000,/sec
0,,L1-dcache-prefetch-misses,610174926,16.54,0.000,/sec
