# started on Sun Nov 20 15:16:12 2022

3699.87,msec,task-clock,3699871192,100.00,0.999,CPUs utilized
24,,context-switches,3699871192,100.00,6.487,/sec
0,,cpu-migrations,3699871192,100.00,0.000,/sec
49274,,page-faults,3699871192,100.00,13.318,K/sec
5864659467,,cycles,611568279,16.57,1.585,GHz
0,,stalled-cycles-frontend,613894071,16.63,,
0,,stalled-cycles-backend,619762137,16.79,0.00,backend cycles idle
4258660606,,instructions,624360809,16.91,0.73,insn per cycle
565289780,,branches,622697893,16.87,152.786,M/sec
17890233,,branch-misses,625671776,16.95,3.16,of all branches
1504913647,,L1-dcache-loads,621123115,16.83,406.748,M/sec
20396812,,L1-dcache-load-misses,621163148,16.83,1.36,of all L1-dcache accesses
59308410,,LLC-loads,614207199,16.64,16.030,M/sec
19147495,,LLC-load-misses,613187842,16.61,32.28,of all LL-cache accesses
851158554,,L1-icache-loads,610565291,16.54,230.051,M/sec
4524626,,L1-icache-load-misses,610565165,16.54,0.53,of all L1-icache accesses
1483987046,,dTLB-loads,610330595,16.53,401.092,M/sec
48910885,,dTLB-load-misses,610572413,16.54,3.30,of all dTLB cache accesses
853001783,,iTLB-loads,610419980,16.54,230.549,M/sec
278,,iTLB-load-misses,610634673,16.54,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,612312497,16.59,0.000,/sec
0,,L1-dcache-prefetch-misses,610579056,16.54,0.000,/sec
