# started on Sun Nov 20 15:15:49 2022

3722.55,msec,task-clock,3722554964,100.00,0.999,CPUs utilized
44,,context-switches,3722554964,100.00,11.820,/sec
0,,cpu-migrations,3722554964,100.00,0.000,/sec
49273,,page-faults,3722554964,100.00,13.236,K/sec
5900541068,,cycles,609732150,16.42,1.585,GHz
0,,stalled-cycles-frontend,613866311,16.53,,
0,,stalled-cycles-backend,618859105,16.66,0.00,backend cycles idle
4242607899,,instructions,622427460,16.76,0.72,insn per cycle
554738494,,branches,622017189,16.75,149.021,M/sec
18313067,,branch-misses,622256316,16.75,3.30,of all branches
1485792158,,L1-dcache-loads,623469150,16.79,399.132,M/sec
21174055,,L1-dcache-load-misses,622567784,16.76,1.43,of all L1-dcache accesses
61327838,,LLC-loads,622185119,16.75,16.475,M/sec
19536618,,LLC-load-misses,621118562,16.72,31.86,of all LL-cache accesses
859276311,,L1-icache-loads,622217478,16.75,230.830,M/sec
4523177,,L1-icache-load-misses,624146754,16.80,0.53,of all L1-icache accesses
1507332590,,dTLB-loads,622364475,16.76,404.919,M/sec
49393312,,dTLB-load-misses,622930695,16.77,3.28,of all dTLB cache accesses
861129511,,iTLB-loads,617149690,16.62,231.328,M/sec
30,,iTLB-load-misses,615039700,16.56,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,610552040,16.44,0.000,/sec
0,,L1-dcache-prefetch-misses,609554513,16.41,0.000,/sec
