# started on Sun Nov 20 15:15:52 2022

3711.68,msec,task-clock,3711675235,100.00,0.999,CPUs utilized
45,,context-switches,3711675235,100.00,12.124,/sec
1,,cpu-migrations,3711675235,100.00,0.269,/sec
49272,,page-faults,3711675235,100.00,13.275,K/sec
5883963839,,cycles,610534940,16.49,1.585,GHz
0,,stalled-cycles-frontend,616463030,16.65,,
0,,stalled-cycles-backend,618276827,16.69,0.00,backend cycles idle
4137481295,,instructions,622021574,16.80,0.70,insn per cycle
548762498,,branches,619916689,16.74,147.848,M/sec
19451297,,branch-misses,624699194,16.87,3.54,of all branches
1495568761,,L1-dcache-loads,626412811,16.91,402.936,M/sec
20603593,,L1-dcache-load-misses,625218460,16.88,1.38,of all L1-dcache accesses
59542839,,LLC-loads,625244519,16.88,16.042,M/sec
19068528,,LLC-load-misses,621287355,16.78,32.02,of all LL-cache accesses
859630954,,L1-icache-loads,620561680,16.76,231.602,M/sec
3977963,,L1-icache-load-misses,613960015,16.58,0.46,of all L1-icache accesses
1495712368,,dTLB-loads,612650764,16.54,402.975,M/sec
50123433,,dTLB-load-misses,610749348,16.49,3.35,of all dTLB cache accesses
845515392,,iTLB-loads,610529067,16.49,227.799,M/sec
303,,iTLB-load-misses,610531778,16.49,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,610530015,16.49,0.000,/sec
0,,L1-dcache-prefetch-misses,610729600,16.49,0.000,/sec
