# started on Sun Nov 20 15:15:56 2022

3696.72,msec,task-clock,3696720417,100.00,0.999,CPUs utilized
45,,context-switches,3696720417,100.00,12.173,/sec
0,,cpu-migrations,3696720417,100.00,0.000,/sec
49272,,page-faults,3696720417,100.00,13.329,K/sec
5862058139,,cycles,612642534,16.61,1.586,GHz
0,,stalled-cycles-frontend,618411083,16.77,,
0,,stalled-cycles-backend,624246914,16.92,0.00,backend cycles idle
4269040740,,instructions,622297478,16.87,0.73,insn per cycle
563562351,,branches,625639199,16.96,152.449,M/sec
17990936,,branch-misses,619717493,16.80,3.19,of all branches
1502182438,,L1-dcache-loads,620080247,16.81,406.355,M/sec
20439216,,L1-dcache-load-misses,613057156,16.62,1.36,of all L1-dcache accesses
60163515,,LLC-loads,613216134,16.62,16.275,M/sec
19123029,,LLC-load-misses,610564415,16.55,31.79,of all LL-cache accesses
844907347,,L1-icache-loads,610646657,16.55,228.556,M/sec
4729575,,L1-icache-load-misses,610415093,16.55,0.56,of all L1-icache accesses
1491217913,,dTLB-loads,610578878,16.55,403.389,M/sec
48222783,,dTLB-load-misses,610221014,16.54,3.23,of all dTLB cache accesses
861596809,,iTLB-loads,610451522,16.55,233.071,M/sec
210,,iTLB-load-misses,612431400,16.60,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,610619843,16.55,0.000,/sec
0,,L1-dcache-prefetch-misses,610547796,16.55,0.000,/sec
