# started on Sun Oct 30 16:14:58 2022

937.78,msec,task-clock,937780427,100.00,0.985,CPUs utilized
147,,context-switches,937780427,100.00,156.753,/sec
1,,cpu-migrations,937780427,100.00,1.066,/sec
49275,,page-faults,937780427,100.00,52.544,K/sec
2385591779,,cycles,355821303,37.96,2.544,GHz
3831762193,,instructions,430355558,45.91,1.61,insn per cycle
393904184,,branches,430511163,45.93,420.039,M/sec
4686185,,branch-misses,433994226,46.30,1.19,of all branches
728359509,,L1-dcache-loads,437806696,46.71,776.684,M/sec
57670525,,L1-dcache-load-misses,441134758,47.06,7.92,of all L1-dcache accesses
5667317,,LLC-loads,295314303,31.51,6.043,M/sec
1104186,,LLC-load-misses,290735456,31.02,19.48,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
4931101,,L1-icache-load-misses,285896028,30.50,,
725722605,,dTLB-loads,282824910,30.17,773.873,M/sec
214930,,dTLB-load-misses,282676028,30.16,0.03,of all dTLB cache accesses
16035,,iTLB-loads,284072284,30.31,17.099,K/sec
90599,,iTLB-load-misses,284223264,30.32,565.01,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
