# started on Sun Nov 20 15:27:07 2022

7065.98,msec,task-clock,7065983261,100.00,0.998,CPUs utilized
89,,context-switches,7065983261,100.00,12.596,/sec
2,,cpu-migrations,7065983261,100.00,0.283,/sec
65663,,page-faults,7065983261,100.00,9.293,K/sec
11221598040,,cycles,1173941642,16.64,1.588,GHz
0,,stalled-cycles-frontend,1180366093,16.73,,
0,,stalled-cycles-backend,1179243059,16.72,0.00,backend cycles idle
8467779086,,instructions,1182403526,16.76,0.75,insn per cycle
652468323,,branches,1180277391,16.73,92.339,M/sec
36005973,,branch-misses,1182530349,16.76,5.52,of all branches
6391142039,,L1-dcache-loads,1180206679,16.73,904.494,M/sec
21158938,,L1-dcache-load-misses,1175786246,16.67,0.33,of all L1-dcache accesses
88639831,,LLC-loads,1173583738,16.64,12.545,M/sec
42593966,,LLC-load-misses,1173129834,16.63,48.05,of all LL-cache accesses
1670626465,,L1-icache-loads,1173076480,16.63,236.432,M/sec
5226251,,L1-icache-load-misses,1172769146,16.62,0.31,of all L1-icache accesses
6405949224,,dTLB-loads,1173213196,16.63,906.590,M/sec
46224756,,dTLB-load-misses,1171738356,16.61,0.72,of all dTLB cache accesses
1677534413,,iTLB-loads,1171960393,16.61,237.410,M/sec
22750,,iTLB-load-misses,1171455935,16.61,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,1173106246,16.63,0.000,/sec
0,,L1-dcache-prefetch-misses,1174264127,16.65,0.000,/sec
