# started on Tue Nov 15 00:30:39 2022

592.05,msec,task-clock,592049317,100.00,0.999,CPUs utilized
3,,context-switches,592049317,100.00,5.067,/sec
1,,cpu-migrations,592049317,100.00,1.689,/sec
49273,,page-faults,592049317,100.00,83.224,K/sec
1698757680,,cycles,177798770,30.05,2.869,GHz
3827944032,,instructions,225744872,38.16,2.25,insn per cycle
371063930,,branches,229711054,38.83,626.745,M/sec
1093171,,branch-misses,233763749,39.51,0.29,of all branches
689954046,,L1-dcache-loads,237771000,40.19,1.165,G/sec
47586283,,L1-dcache-load-misses,237961136,40.22,6.90,of all L1-dcache accesses
3844071,,LLC-loads,186025498,31.44,6.493,M/sec
1602539,,LLC-load-misses,181967636,30.76,41.69,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
155931,,L1-icache-load-misses,177969655,30.08,,
773646744,,dTLB-loads,175870020,29.73,1.307,G/sec
162601,,dTLB-load-misses,175893374,29.73,0.02,of all dTLB cache accesses
1069,,iTLB-loads,175898541,29.73,1.806,K/sec
99308,,iTLB-load-misses,175889271,29.73,9289.80,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
