# started on Sun Nov  6 14:48:46 2022

7051.52,msec,task-clock,7051519686,100.00,0.998,CPUs utilized
112,,context-switches,7051519686,100.00,15.883,/sec
0,,cpu-migrations,7051519686,100.00,0.000,/sec
65666,,page-faults,7051519686,100.00,9.312,K/sec
11195430169,,cycles,1169266153,16.61,1.588,GHz
0,,stalled-cycles-frontend,1175951634,16.71,,
0,,stalled-cycles-backend,1175658784,16.70,0.00,backend cycles idle
9137217496,,instructions,1174934732,16.69,0.82,insn per cycle
461636325,,branches,1171119605,16.64,65.466,M/sec
23385332,,branch-misses,1170812819,16.63,5.07,of all branches
6088702757,,L1-dcache-loads,1171191428,16.64,863.460,M/sec
22186107,,L1-dcache-load-misses,1172188749,16.65,0.36,of all L1-dcache accesses
66093371,,LLC-loads,1172374890,16.65,9.373,M/sec
22996651,,LLC-load-misses,1172384550,16.65,34.79,of all LL-cache accesses
1502316533,,L1-icache-loads,1175944182,16.71,213.049,M/sec
5519663,,L1-icache-load-misses,1175516704,16.70,0.37,of all L1-icache accesses
6142700767,,dTLB-loads,1175623605,16.70,871.117,M/sec
47801646,,dTLB-load-misses,1173685985,16.67,0.78,of all dTLB cache accesses
1502986248,,iTLB-loads,1173426198,16.67,213.144,M/sec
110397,,iTLB-load-misses,1176002051,16.71,0.01,of all iTLB cache accesses
0,,L1-dcache-prefetches,1170512364,16.63,0.000,/sec
0,,L1-dcache-prefetch-misses,1171613124,16.64,0.000,/sec
